269,206,146,40,264,86,131,226,230,260,103,209,19,200,144,49,98,115,250,239,175,26,149,207,48,202,94,231,58,139,235,74,104,63,176,80,170,107,194,12,164,210,125,222,6,35,186,199,221,23,151,50,195,8,84,34,122,157,120,0,217,182,247,16,33,177,218,168,62,2,113,248,30,119,246,184,109,36,167,28,24,245,232,114,31,153,70,159,187,69,238,38,52,140,116,220,21,20,190,211,227,54,135,77,83,270,158,138,240,73,132,17,205,121,47,271,91,7,142,111,203,237,178,37,95,25,161,92,59,261,256,76,154,255,162,108,5,198,93,253,143,228,67,196,268,61
0.84043545,1.1871471,0.7322255,1.0528646,0.79064167,0.08352803,-0.11397976,0.4682369,0.88705045,1.1174078,1.1341994,0.43099597,-0.23087105,0.5505913,-0.42351153,-0.55097336,-0.9132648,0.74684626,0.5306806,-0.28984278,0.048659913,0.6140254,-0.5213822,-0.52462465,-0.47077826,0.56634825,0.35206228,0.5758138,0.075878926,1.0141528,-0.08532602,-0.2158941,0.35750836,-0.06376266,0.13810746,0.6229023,1.1142961,-0.18821812,0.810497,1.183735,0.7900507,-0.9565223,0.353036,-0.4656932,0.62841696,-0.048352547,0.524811,-0.6036434,0.2200636,0.96409744,0.6558209,0.20954254,0.009382672,0.82138747,0.33713123,-0.5714084,1.0879234,0.03485931,0.5137293,-0.5698583,0.19823337,-0.26180354,-0.8937209,0.2827952,0.94780856,0.24391666,1.1427282,0.4671371,0.87119806,-0.62967587,0.14565733,-0.27741978,0.058238856,0.47603106,-0.44477344,-0.057366256,1.1118209,0.32144728,-0.82369655,0.88584006,0.77533376,-0.68943924,-0.6591395,-0.072955385,-0.28441623,0.0938,0.18057068,-0.051974874,0.91681504,0.5199931,-0.025071468,0.12848347,0.30854583,-0.6312963,-0.84367937,0.9236749,0.2328985,-0.17220977,0.14024007,-0.4829371,-0.14512332,0.73750496,0.44622147,1.0100161,0.69821084,0.40329525,0.2855219,0.65406257,0.13745679,-0.009985473,-0.015282185,0.52220917,-0.80448735,-0.71546674,0.26090932,-0.08643454,0.1357119,-0.65226173,0.843006,0.33695105,-0.81002563,-0.9563537,-0.079453535,1.0094769,0.08241329,-0.42886746,0.23480678,-0.93113846,0.107367806,0.7705493,0.8014397,0.7663416,0.16113602,-0.3452455,-0.42437813,0.38919395,1.0422558,0.3181303,-0.11020762,1.181529,-0.46406335,-0.06756315,-0.09250125,-0.14238103,-0.13687277,0.22188832
1.0314133,-0.7793513,-0.314539,-0.6076429,0.039300952,-0.9273462,-0.6724941,0.89125913,-0.87517995,-0.6740782,0.2884694,-0.47600043,0.9739826,0.54221207,-0.17589909,0.92339236,0.15756911,-0.2181431,0.44587404,-1.0231544,0.4167337,-0.8111671,0.3289821,-1.0640361,-0.33389097,0.23096496,-0.77204996,-1.2021224,-1.0275754,-0.9985701,-0.45580542,-0.7289175,0.5781131,-1.0975553,0.15397024,0.06804876,-1.1293962,-1.1683381,0.47675815,-0.34144968,-0.15914433,-0.23477012,-0.3025579,-1.2633595,0.044682622,0.40403384,-1.0316509,0.31955582,0.7699248,0.898759,-0.2507602,-1.1126167,-0.6710915,0.26184332,0.009200411,-0.42892382,0.7043748,-0.7782315,-0.4528469,0.1495462,-0.63337755,0.27872118,0.36529845,-0.45791143,-0.54118514,-0.15003431,-0.59312856,0.263166,-0.6104135,-1.0529306,0.1292933,0.08189215,0.5582256,0.51846576,-0.12136128,0.5427414,-1.0051349,0.3120096,-0.38932312,0.20255853,0.509978,-1.0400251,-0.7284468,0.4326789,0.75335276,0.8310506,-1.0416447,-1.2390934,-0.88112885,0.6935379,-0.034881197,0.38242257,-0.54923266,-1.0410873,0.7373417,-0.12830812,-0.24861348,-0.22906294,0.3043384,-0.81976986,-0.9209578,-0.6479126,0.29162726,0.5734489,-0.23082161,0.3210201,-0.27212954,-0.48723623,-0.7055855,-0.21379001,-0.9092095,0.72165054,-0.11124952,0.17026605,0.91944224,-0.5906953,0.22621557,0.7182491,-0.8935215,0.015780315,-0.5387472,0.3543775,0.7396785,-0.80141836,-0.28528664,0.28478137,0.021348821,-0.82697856,0.8629079,-0.3132143,-0.24716787,-0.56744725,-0.23358668,0.6284029,-0.517191,-0.6620629,0.90381354,0.03813516,-1.0375088,-1.021423,0.4496453,-0.025554076,0.70087105,0.3259522,0.6334902,0.51168317
0.19909665,-0.48036036,-0.19287486,1.0121793,0.878089,-0.37901154,-0.012900234,0.4013286,0.5827542,0.94019294,-0.5392934,-0.20922959,-0.28172898,0.7109864,-0.46355817,0.97299623,0.94640315,1.2129197,1.063242,0.8034268,0.4482362,0.30057153,0.6433758,0.4764768,0.73860633,0.7031083,0.19681045,-0.39245787,0.68942565,0.20971783,0.9359269,1.0973419,0.038132515,1.1693869,0.40902233,0.07775175,0.41763267,0.77738994,-0.37377527,0.5912581,-0.21973547,0.10659148,0.6097164,0.105080254,-0.3859885,1.0963213,0.12906338,0.7817862,-0.067656875,-0.20921487,1.2944024,-0.5123197,0.68092966,-0.7427387,0.45213842,0.8969614,0.42436653,-0.083939604,0.4167075,-0.4245293,-0.62990797,-0.47904643,-0.23404387,1.2561927,1.0933894,0.48517248,0.8089563,0.41814166,1.0005822,0.5101006,0.80981404,1.2446766,-0.52612543,0.6094097,0.9656805,0.44218582,-0.22915377,0.62026125,0.017139565,0.52284473,-0.41727903,1.1669754,0.19723833,1.2921079,-0.25277096,-0.29322165,0.5543569,0.09523009,-0.6332139,-0.47523922,0.27051082,0.88848037,-0.71033645,-0.09696944,-0.1250771,-0.26217607,0.77641976,0.097448744,-0.39605254,0.21539192,0.29606307,0.6410675,0.42754728,0.20444745,-0.08753954,0.7981931,0.84945756,-0.36115855,0.6108488,-0.53023005,0.54394305,-0.64525676,-0.41192406,-0.019236948,0.66262364,-0.068378426,0.95354354,1.0333897,0.1265367,-0.0038058532,-0.43989423,0.716497,0.3094118,0.5596049,1.2056439,0.5057219,0.37298667,0.25898275,-0.6150544,0.40411612,1.1588017,1.2241287,1.1282914,0.3421987,0.8583855,0.24891551,0.4476966,-0.8293621,-0.31629142,0.05463242,-0.483752,1.0010674,-0.14667758,-0.35729715,-0.3926,0.5757776
0.3215439,-0.4020223,1.2024052,1.1733193,0.9016559,0.5206724,0.9781884,-0.27214032,1.2472038,0.44798055,-0.19896398,0.81807554,1.0165107,0.90405965,-0.907626,0.41218156,0.90980536,1.0461291,0.9957129,0.39810333,0.23011008,1.0047245,-0.03331512,0.19777045,1.0466769,0.44144297,-0.28202203,0.2790428,0.9265096,-0.676241,-0.27207235,-0.37712306,0.64453435,-0.051578853,-0.20378533,-0.5600507,0.80597246,0.46785584,1.1574072,0.5758646,-0.5541847,-0.4515747,-0.24934232,0.99220073,0.8041055,1.2940965,0.62829196,-0.6199473,-0.12925479,0.20467205,-0.22347048,0.65928453,1.0537758,-0.7424089,0.7354151,-0.31301212,-0.705355,-0.034005873,0.070725664,0.74867725,-0.45812014,-0.6457748,-0.5594105,0.5808955,0.7620879,-0.48555738,0.19757818,-0.843335,-0.27765977,0.37118676,-0.018746909,0.68233603,-0.25454086,0.28587073,1.3439667,-0.40384823,-0.4741778,0.22993824,0.35311157,0.004283829,-0.41036272,0.9657699,1.0269487,-0.5896078,0.6147998,-0.2600656,-0.6925929,0.40743816,-0.25427705,0.021200031,-0.89233524,0.013750397,0.1789334,-0.04252064,0.4883159,0.7542723,0.74458134,0.09143085,-0.70430315,0.69715977,0.27766988,-0.033605687,0.6293118,-0.13861072,0.86512,-0.27311945,0.60823864,0.20114535,-0.12342224,0.6696402,0.25000513,-0.68951297,0.47710744,-0.7453644,1.0062844,0.7935835,-0.470018,1.1002722,-0.14182831,0.6816515,0.87294525,-0.08200161,0.42358872,-0.10093605,0.17917362,0.108115315,0.93856627,-0.396025,0.97551167,0.8344774,0.7587946,0.27850446,0.62782484,0.64933133,0.64730555,-0.251839,0.32299024,-0.6105082,-0.5543825,1.0794978,0.18038714,-0.2591881,0.2567601,0.8901975,0.3912109,0.12781306
0.7154487,-0.44997257,-0.7987165,-0.5779051,-1.0381471,-0.010808666,-0.21737538,-0.09589998,0.0018564657,0.5043244,-0.26253736,-0.29154563,-0.46018103,0.7240078,0.8839324,-0.05799326,-0.788494,-0.4678292,-0.3451542,0.69511336,0.21897955,0.623471,0.7070338,0.9550682,0.16732974,0.9906658,-0.08090963,-0.33008486,0.37243727,0.59934914,0.37182355,-0.8618248,-0.48517746,-0.43236786,0.5244418,-0.94754446,-0.84717774,-0.49946675,-0.309715,0.29442668,-0.75377333,0.029828062,-0.7008954,-0.97696483,0.04055811,0.572309,0.082498275,-0.6331671,-0.67483306,-0.3330958,0.29944587,0.6280005,-0.6616031,-0.8854635,0.46277085,-0.022800988,-0.51663357,-0.48425582,-1.0767254,-0.6047193,0.42147905,-0.29689467,0.8249439,0.45219085,-1.027192,0.40882674,-0.79890615,-0.26763168,-0.34616527,0.16633363,-0.9139556,-0.49649897,-0.9038659,0.79522085,0.2164496,0.5146366,0.22346704,-1.01616,-0.19579981,-0.2462941,0.24116066,-0.6257832,-0.8703715,-1.1167431,-0.93308616,-0.23264569,-0.091138855,0.015450693,0.5399472,-0.647485,0.5838659,-0.6597646,-0.39459077,-0.33348873,0.83534646,-0.94432056,0.25720137,-0.08650737,0.06419193,-1.2914855,0.22426482,-0.9947216,-0.39563945,-0.8623606,0.49726573,-0.83369535,-0.64172333,0.04854198,-0.14005461,0.7361071,0.92648864,0.09961681,-0.83202624,0.041606054,0.20208749,-0.98136413,-1.1048042,0.020660574,-0.39271742,0.53372157,0.7706664,0.8459938,-0.62789047,-0.82594895,-0.13988708,-0.4729162,0.7844475,0.12540053,0.47046387,0.6982172,0.66921586,0.28461325,0.24712475,-1.1221566,-1.1225086,-0.2487011,0.49521136,-0.87406254,-0.38423675,-0.60390186,-0.694971,-0.6176074,-1.2506413,0.66123706,-0.07133461,0.64609385
1.0907098,0.2722756,-0.23736349,0.6814347,0.26127645,-0.12627412,-0.43910456,-1.0016409,-0.11558803,0.52753973,1.0065843,-0.5387805,-0.8019731,-0.90716374,0.098551355,0.72829944,0.908991,0.6856391,-0.7689081,-0.30913103,0.5716141,0.23358479,-0.9889037,-0.7902633,-0.4693999,-0.4742917,0.45844272,0.19839366,-0.18623331,0.6810351,-0.42239037,0.5529091,0.45564935,-0.4461772,0.20271328,0.67111367,-0.2765512,-0.7011245,-0.74259555,0.8238708,-0.9884729,-0.048676945,-0.11071213,-0.33308005,0.60127074,0.80278444,-0.29732507,-0.5081068,0.8835511,-0.6646128,0.22172867,0.092665434,-0.7356551,-0.7287876,0.6085476,-0.70156705,0.28063902,-0.34074292,0.5201432,0.51014256,0.57289445,0.8365333,0.011096142,-0.40186143,0.25206938,0.5996164,0.29658473,-0.76277864,-0.21099895,0.7066564,-0.6642858,-0.7270443,0.8565079,0.93333495,-0.08610146,0.938446,0.77959716,-0.12063534,0.8507966,-0.9402745,0.124016404,0.5980244,0.8986308,-0.6448373,-0.69307184,0.59202534,0.8486661,-0.27931145,-0.51623076,-0.17034453,0.640717,-0.95679796,0.5043247,-0.22571965,-0.08227642,0.3128673,0.3741867,-0.6225939,0.1612971,-0.4915527,0.42945597,0.031241704,0.06486155,-0.54152143,0.044549536,0.37222618,0.0046604704,-0.10406094,-0.11677441,0.3652229,-0.30279288,0.031482674,-0.6280828,-0.67627704,0.086890824,0.37381536,-0.43639424,-0.6303935,-0.80323297,-0.5145982,0.45254263,0.26953375,0.88613576,-0.10257509,-0.14324781,-0.7856217,-0.101308204,-0.26499555,-0.06717555,-0.72094214,0.7210255,-0.2589018,-0.050005175,0.24483088,-0.36475185,-0.8280661,-0.569867,-0.9189533,0.29567072,-0.23887798,-0.77707106,0.4431551,0.076154605,-0.123437084,-0.49508953,0.26129955
-0.55564284,0.25620618,-0.9768802,0.51539665,-1.0772727,-0.7042389,-0.7722661,-0.30155504,-0.729532,0.59111106,-0.9065656,-0.06066639,0.49020436,0.61758554,-0.6302866,-0.5665421,0.22639813,-1.0958122,0.64739645,-1.2908145,0.71678776,-0.9534785,-0.8801853,-0.92996854,-0.43959337,0.40972397,0.43415642,-0.3986126,0.48440188,0.3421547,-1.2707845,-1.1290296,-1.0923479,-0.28316364,-1.1601115,0.27823985,-0.7545137,-0.68709266,0.098518096,-0.5193123,-1.2910916,-0.5708347,-1.2140878,0.24456933,-0.01324743,0.13760877,-1.194697,0.10731655,-0.9180197,-1.3610224,-0.9675353,0.578885,0.5075582,-0.6334002,0.5567656,-0.47608313,-1.1444227,-1.2328329,-0.39045396,0.44450447,0.25755307,-0.80376583,-1.1472958,0.09013492,-0.68640953,0.009244745,0.52441925,-0.13555364,0.6656851,-0.5117055,-0.833067,0.07037618,0.4138271,-0.7975041,-0.3465761,-0.5701766,-0.77542627,-0.10441218,-1.0027899,-0.9284782,-0.90111244,-0.1456589,0.16924743,-0.26290083,-0.8714645,-0.02095121,-1.0695354,0.027017765,-0.7516195,-0.22072148,-0.70071673,-0.95400107,0.57937044,0.27631596,0.110854365,0.31209478,-1.1385937,-1.2160674,0.054452248,0.503443,-0.7754727,0.1389249,0.42565647,-0.07671678,-1.1292754,0.40604287,0.633166,-0.35758126,-1.051894,-1.1680927,-0.96940035,-0.43359974,-0.20632346,-1.0916306,-1.244471,-0.40272674,0.6341151,-0.30769387,-0.03290019,0.55968463,-0.37145355,-0.1924423,0.21559736,-0.8383979,-1.1374002,-0.77038556,-1.0570984,0.32899532,-0.39079973,-0.75823146,-0.008455504,0.29605654,-0.8346383,0.45470846,-0.9922974,-0.508523,0.3682772,-0.46756315,0.6532216,-0.6165882,-0.2588527,-0.092458606,-0.9332524,-0.44990855,0.30332795,0.002737888
0.21736613,-0.15411417,0.9109317,0.4120547,-0.4434751,-0.7561157,0.51823246,-0.8625988,-0.73639387,0.21444319,0.9735248,-0.13911933,-0.3103001,0.37451047,0.5082033,-0.35416767,-0.5946085,0.5692974,-1.0080873,-0.44643676,-0.22413218,-0.9062695,-0.37213716,0.051695187,-0.5243546,-0.13689709,0.62552446,-0.8805152,0.074890606,0.59822273,-0.055471778,-0.56775534,-0.3560154,-0.9411984,0.8506634,-1.1729807,0.3390861,-0.8748599,0.66048366,-0.13355896,-0.5325195,0.5340488,-0.39656472,-0.72766083,0.86959606,-0.039543483,0.65813214,-0.51275265,-0.676429,0.23623447,0.19703226,0.61964077,0.5640633,-0.03260039,0.45755425,-1.0330904,-0.32293072,-0.04512492,-1.1515732,-0.80509293,0.09151129,0.5027028,-0.75167006,0.06580932,-0.84926116,0.28516424,0.108762994,-0.66639256,-1.2435657,0.025796179,0.16550381,-1.0932045,0.024428573,0.015904753,-0.5689632,0.008290567,-0.4350733,-0.78157645,0.7401377,0.53522885,0.21977888,-0.52448076,-0.8274083,-1.302284,-0.05334622,-1.137942,-0.6727102,-0.3998622,-0.8749729,0.1178808,-0.40616256,-0.823723,0.19144921,0.6148783,0.34110534,-0.16624047,-0.8775821,-0.52879894,0.82163835,-0.1692586,-0.332738,0.465594,-1.1461059,0.538432,0.21221663,0.94189245,0.52074474,-0.6172774,-0.70699304,-0.77072936,0.24116206,0.2698066,0.8747204,-1.0218327,-0.18164904,-0.012721614,-0.50986505,-0.7868032,0.37728754,-0.33457923,-1.0381123,-1.0188053,-1.041263,-1.2768525,-1.1203575,0.011928959,-0.56249547,0.23318876,0.34175253,0.7485856,-0.7829622,0.09127285,-0.7987379,-0.8201922,0.52182096,-0.2226477,-0.6975871,-0.4668857,-0.13820633,-0.96549046,0.46576217,0.74302274,-0.5595519,-0.6821145,-0.10738793,-0.64540774
-1.0488352,0.56886935,-0.5110924,-0.00971306,-0.5619141,-0.0084264055,0.027199183,-0.43156597,-0.8399415,-0.7754602,-0.19612634,-0.07986347,-0.3563725,-0.67230755,0.51743644,-0.50960463,-0.9464146,0.5494,-1.2743244,0.059134893,-0.98682153,-0.4091405,-0.9163815,0.26713443,0.6458375,0.2659239,0.76136726,0.1339345,0.13088004,-0.041032746,-0.48380548,0.8138723,0.5455305,-0.11614914,-0.66050416,-1.2099074,-0.04793653,-0.26866058,-1.0880401,-0.15352963,-1.0517284,-0.1057799,0.2887972,-0.6264124,0.6842231,-0.9835962,0.26374504,-0.95916194,-0.36881608,-0.5604261,-0.5347654,0.85981953,0.5563675,0.42234632,0.6805389,-0.14806125,0.36838317,-1.0997686,0.5968055,-1.0248253,-0.5388702,-0.39290515,-0.14279345,0.6990321,0.8970726,0.0055106315,0.31881058,-0.37993,-0.40851152,-0.7044402,-0.9578262,0.6248375,-0.6094221,-0.8787485,-0.21182312,0.70290077,0.18379602,-0.39700702,0.15053795,0.70440567,0.83269584,-0.6528993,0.71465003,-0.121604756,0.41422036,0.23139943,-0.8469562,-0.08560912,-0.5078077,0.13101596,-0.675337,0.6715979,0.44154885,0.08925867,-0.86769074,-0.3074294,-0.37202573,-0.8056474,-1.0106294,0.011187838,0.7440158,0.41935417,-0.8237095,0.85404104,0.68384355,-0.8510641,-0.63650095,0.33674276,0.026776195,0.44891495,0.662546,0.118153796,0.89728487,-0.11293924,0.30408898,-0.105149426,-0.77690786,-0.023386806,0.80218697,-0.6351672,0.64172035,-0.6041279,0.16076629,-0.64454675,0.6475537,-0.44633886,-0.3071452,0.70027417,-0.79075056,0.23803939,-0.24290001,0.79226595,-0.95237744,-0.89835393,-0.03527059,-0.52444893,-0.09106352,-0.37111238,0.71977603,-1.1300339,-0.9161649,0.2564677,-0.47399855,-0.9627941,0.48995447,0.014094055
0.2968333,0.66690403,0.51866025,0.92680377,0.032702044,-0.58246785,0.44677857,0.039820775,-0.79433113,0.0019252867,0.6327582,1.1713159,0.69890434,-0.8052375,0.116488844,0.309492,-0.34796754,-0.06409582,0.40541548,-0.5950401,-0.36352026,0.9570974,-0.711392,-0.25780347,0.97985,0.3499788,0.941819,0.51925284,-0.12745771,1.0716989,0.87868327,1.2476602,0.8697871,-0.5434014,0.3096908,0.17172521,0.27448145,-0.762149,0.03651545,0.031280078,0.019889053,0.114632174,-0.14368881,-0.7315021,0.194057,0.7658868,-0.76447475,-0.300317,0.6182197,-0.0044450676,0.08650002,0.9152265,-0.67792,1.1855397,0.48246875,0.32410082,0.8043806,1.1150097,-0.76397806,0.12034907,-0.49378395,0.30755672,0.7236403,0.540333,0.92756605,0.058286257,1.1121017,0.23238885,-0.716511,0.9728247,1.0742867,0.31406727,0.071208216,0.44128257,0.22640802,0.4760382,-0.66943246,-0.5965369,-0.29145896,1.0293415,0.04748892,1.0659661,-0.47251564,0.120211475,0.68267643,1.1628604,1.2346598,-0.26756075,0.09428994,-0.44777954,1.1174701,1.1014644,0.97292715,0.87589294,1.1790136,-0.52709776,-0.63069665,-0.27792248,1.1909484,1.1525784,-0.7016273,0.98358744,0.2296849,0.40251526,-0.6283182,1.0208719,-0.22272031,0.77114,-0.5829492,0.40929738,-0.7325367,0.9949572,0.8110869,-0.34127018,0.8695503,-0.19280864,1.0557331,0.7383232,0.29544377,0.9530687,0.10512134,0.42564505,-0.11433629,0.10631524,0.9064648,0.053450268,-0.5421412,-0.11506913,-0.25710478,-0.6276669,0.04006437,1.214953,0.084594734,-0.3324181,-0.35655972,1.042707,-0.1277018,-0.64390945,0.5428999,-0.22449833,0.42741528,0.20135102,-0.650622,0.5373433,-0.48909327,0.78755707
-0.36542377,-0.62112135,-0.40692985,0.5837381,-0.79629934,0.024007877,0.75624937,0.69714534,0.091062054,0.39432034,0.18911225,0.19103278,0.18980318,0.37412378,-0.32430652,-0.6631032,0.84112024,0.48638436,0.17495035,0.2534732,0.17126083,0.79894245,-0.15255252,0.83504415,0.07582099,1.1253887,1.0533966,1.0370015,0.5054562,0.5961245,-0.6292165,0.048383504,0.67774975,0.06891346,1.0265725,0.81735855,-0.2561818,0.77900696,-0.07772367,0.94945717,-0.5089811,1.1595583,0.55379707,-0.4979883,0.65648913,0.042813957,-0.7935567,0.09487019,0.961542,0.31016186,-0.23407392,0.6453079,1.1119711,-0.0037515173,0.93041795,0.73969525,0.6394687,0.5194823,-0.4779492,0.029728344,0.244759,0.06460307,-0.45598575,0.513661,-0.43049312,0.9520319,1.0487716,0.4562651,0.4575035,0.9459192,0.7908881,0.14035355,-0.3480606,-0.7341065,-0.1603843,-0.8766888,1.003476,-0.6219913,1.0742437,-0.060392752,-0.6392861,-0.6697265,0.89814365,-0.042378154,-0.21283005,0.40623286,-0.35798398,-0.7471832,0.9899192,0.8018414,0.94466597,1.0030669,0.28055692,0.57426435,0.043099668,0.13858993,0.20156567,0.4806252,0.83955777,-0.6262334,-0.6493502,1.0795496,-0.621709,0.50279903,1.0940986,-0.05655738,0.26562962,0.34625956,1.0128429,0.5365192,0.90829945,0.67122465,0.83323735,1.0409181,0.23866174,1.1028886,-0.48602942,0.35956597,0.33898923,-0.7066949,0.6180515,-0.438918,0.7647975,0.010433559,0.30628952,0.41293424,0.65162766,-0.4458286,-0.3832912,0.5187604,0.30499712,-0.34406096,-0.13192926,-0.60520566,-0.5124431,1.1819288,1.0248802,0.8261688,-0.48875195,0.6470295,0.90118,-0.17467843,1.1954007,0.06585886,-0.09138326,-0.09631595
-0.5565168,-0.7930023,-0.52443874,-0.41228116,-0.8673665,0.5705098,-0.06296196,-0.90627587,-0.74705094,-0.6821056,0.6414004,-0.629983,-0.42150655,-0.7330907,-1.2291675,-0.9512684,0.06087693,-0.949513,0.69419545,-0.122364886,-0.294472,0.098803565,-0.50862366,-1.2249457,-1.1907825,-0.2816945,0.5902873,0.2643549,0.43803704,0.45693314,-0.3096676,0.21293923,0.12531835,-0.33527347,-0.81181717,0.2042319,-1.0910763,-0.44910836,0.4889346,-0.46646783,-1.3646612,-0.0115659125,-0.36375868,-0.2672064,-0.773273,-0.7319169,-0.7109034,-1.1652524,-0.21946552,-0.32509086,0.76717913,-1.174104,-0.07280036,-1.0561864,0.11835313,0.24654496,-0.62773454,-0.050181746,-0.71855867,0.55773485,0.60599697,-0.37488464,-0.12973344,-0.93897253,-0.08126915,-1.1920967,-0.4795497,0.32985747,0.6231612,-0.3711581,-0.48045617,-1.161184,-0.3842433,0.33118594,-0.055156153,-0.9144121,0.55763316,-0.2757504,-1.0359113,0.22219834,0.12145583,0.22763975,-0.93262935,0.29111865,-0.94971776,0.5574616,0.038149044,-0.36726767,-0.45881245,-0.5197369,0.28022382,-0.63192254,-0.7694437,-1.1398546,-0.70719206,0.2182133,-0.35229084,-0.9262632,0.054524336,-1.306406,-1.0981935,0.60180885,0.76560277,-0.63719046,0.5226319,-0.776187,0.7064019,0.22606467,0.22570148,-0.43504354,0.02668212,-0.2777645,0.116009966,0.43362314,-0.059055075,-0.5636331,-1.1453555,-0.89224654,0.52821565,-0.512218,0.39582855,-0.8353809,-1.168982,0.64521337,-0.34017882,-0.35530195,-0.61393994,-0.97719014,-0.12044779,-0.5162343,-0.34612888,-0.9066631,0.6990412,-0.4752426,0.63961416,-0.03485534,-0.055136804,-1.059306,-1.0692395,-0.27883247,-0.05703407,-0.10475536,-0.82897663,-0.28269506,-0.88403344,0.41013172
0.06452838,-0.1890368,-0.11112752,0.9445437,0.11149433,-0.17481396,0.06874471,-0.46491253,0.74832165,0.8818001,-0.44511905,-0.75756425,-0.72968644,0.90047354,-0.54617923,0.7218924,-0.30632874,-0.70403546,-0.14255816,-0.35548368,-0.7542946,-0.4335833,0.5877467,-0.212287,-0.14013615,-0.391853,0.15423878,0.7840846,-0.4002737,0.8263853,-0.6647478,0.836165,1.0142622,0.86020523,0.37433696,0.91263777,0.24614114,0.12724516,-0.7432421,-0.7712789,1.1140786,0.20055896,1.1852437,-0.09732309,0.6734067,0.3494345,0.030283963,-0.16614802,-0.060599826,1.2358826,0.4494228,-0.8192256,0.7034791,-0.28946126,-0.29160568,-0.12299916,-0.097932644,0.0502031,0.6128688,0.23624818,0.8170935,0.0037017574,0.40817946,0.33122423,-0.10907345,0.6695332,0.068637684,0.7926621,1.0107737,0.01720863,0.0043350416,-0.09642248,0.9612457,0.1921677,0.7820067,0.0012487222,0.050415874,0.8318999,-0.03257375,-0.08643719,0.14870308,0.22889555,1.1594154,0.08880458,-0.51959795,-0.5185043,-0.5473902,0.7563408,1.0493193,-0.3456487,1.047312,0.47869354,-0.35810745,-0.06621795,-0.41422066,-0.19140393,-0.60411495,-0.37301245,-0.6853741,-0.46900916,0.40388048,-0.8133331,-0.46279198,-0.6368231,0.13852283,-0.25144914,0.017497377,-0.3537562,0.7063269,0.043146502,-0.10328801,-0.082412265,0.9579963,0.17950928,0.7847746,1.0984248,0.6743179,0.20174971,0.0086225355,0.22056761,0.7938242,-0.7862124,0.19905512,1.1068995,1.2918026,0.95460635,1.2778704,0.80922025,0.6201151,0.4316589,0.293502,-0.58422565,0.70676917,0.4297988,1.093887,-0.110930026,-0.22640257,-0.44124326,-0.6375409,0.5151785,0.5098273,0.032342058,0.040518276,0.6099832,0.15496166,0.5090138
-0.671904,-0.33833855,-0.037283253,0.5140474,-0.879682,0.6560476,-0.8885653,-0.8926934,-0.22017907,0.76568204,-0.32848153,-0.375895,-1.0117599,-0.36471155,-0.07466969,0.06971365,0.19679563,0.15198906,-0.14183299,-0.06695009,0.6269561,-0.5570594,-1.0049354,-1.2149739,-1.1078473,0.27427897,-1.1109623,-0.27954787,-1.0956117,0.4895159,-0.3085525,0.47310308,-0.8474325,0.47695813,-0.7683268,-1.0302252,0.3449769,0.55717576,-0.3016702,-0.1598476,0.24116996,0.27115887,0.91757625,-0.14593261,-0.492282,-0.38154078,-1.0309783,0.68643916,0.46155807,-1.1109214,-1.012116,-0.5140558,0.05326526,0.80298924,-0.7048926,0.34093598,-1.0470183,-0.7420131,0.06038162,-0.37105528,-1.0362056,0.495925,0.71832645,0.49242848,0.3089304,-0.7192409,0.18834195,0.8245102,0.89896405,-0.17141528,-1.0905123,-0.7157866,-0.4057991,0.4034188,-1.2388024,-0.4158689,-0.26145548,-1.0961041,-1.1305143,-0.9614957,-0.37608802,-0.5475015,0.082765356,0.47671625,-0.18467058,-0.27801722,0.7054777,0.015754819,-0.3856167,0.43966496,0.8238263,-0.19752891,0.3308158,-0.6230709,0.50912714,0.23599342,-1.0980359,0.4661211,-0.073395826,-1.0366883,0.055480372,-0.74938184,0.088746265,-1.1175146,-0.38869956,-0.17552283,-0.14931382,-1.0873632,-0.105490014,-0.38672385,-0.4948111,0.007072705,-0.14626691,0.25233257,-0.4481573,-0.78259933,0.66778654,-0.60678184,0.4655505,0.37675047,0.013871865,-1.0940686,0.5372949,0.7130841,-0.054118462,-1.0125979,0.5219907,-0.36598963,0.28990465,-0.8374251,-0.5846027,0.6839628,-0.962914,-0.1413481,0.69686615,-0.3471995,0.114517756,0.3504413,-1.0421988,-0.25200576,-0.06441968,0.15041147,-0.42198765,-0.5974724,-1.2733772,0.401534
